id,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,y
1543,6.0078125,0.2090960592031479,-0.0626562163233757,-0.007077712565660477,-0.037751708179712296,0.02703622728586197,0.016574271023273468,-0.02995171770453453,-0.025333402678370483,0.010348822921514513,-0.009589847177267076,-0.03097703494131565,0.07843060046434402,-0.02375373244285584,-0.020181555300951004,0.058806058019399636,-0.029698368161916733,0.01678968034684658,0.013733400031924248,-0.002634516451507807,-0.008625779300928116,0.009101633913815022,0.013444514945149422,-0.0048582800664007655,-0.013140578754246237,0.005070256534963846,0.0036229477263987056,-0.0017814416205510497,-0.0009490709053352476,0.018835792317986492,0.00021184161596465856,-0.002563096350058913,0.002937098033726216,0.004043852910399437,-0.004503856413066386,0.005525387823581696,0.0044273538514971724,-0.003523532068356872,0.009038601070642471,thirties
1544,5.460193157196045,0.323918879032135,-0.195599302649498,0.19812379777431488,-0.15011559426784515,-0.008250385522842405,-0.08557216078042984,0.011538776569068432,-0.0554037056863308,-0.019546380266547203,-0.04015589877963066,-0.037751596421003335,0.015264461748301985,-0.06448683887720108,0.051789969205856316,-0.04426822811365128,-0.011619008146226406,-0.009717830456793308,-0.013896198943257332,0.006580458953976631,-0.030052876099944118,0.018885521218180656,-0.01891633309423924,-0.006779865827411413,-0.014773484319448471,-0.00579446367919445,-0.00014597296831198037,0.003873145440593362,-0.002195914974436164,-0.002686477266252041,0.02038311772048473,-0.011564371176064014,0.0020323130302131176,-0.004625956993550061,0.001104867784306407,0.0064466567710042,-0.0062105399556458,0.0073059056885540485,-0.007888843305408955,thirties
1545,6.197911262512207,0.05733693018555641,-0.014609728939831257,-0.001650584046728909,0.018851982429623604,-0.021952923387289047,-0.035500727593898766,0.03226190060377121,-0.03170347586274147,-0.039167288690805435,0.0005732849822379649,-0.020719433203339577,-0.02113630808889866,0.01772940158843994,-0.01613926887512207,-0.012200518511235714,-0.0070433663204312325,0.01366601325571537,-0.02271378040313721,0.0140988165512681,0.005913843400776386,-0.0006570793339051306,-0.014914904721081257,0.0072948187589645394,-0.007361481897532941,0.0007859332254156469,-0.011530066840350628,-0.0013275929959490895,-0.010228384286165236,-0.004152268171310425,-0.009891213849186896,-0.007666422985494138,0.002867032773792744,-0.0008561476715840398,-0.004294503014534712,0.004325121641159058,-0.006007368676364422,0.00021464398014359176,-0.002475345274433493,thirties
1546,6.074477195739746,0.0737299844622612,-0.00571547308936715,0.07873154431581497,-0.09715051949024199,0.0012894638348370788,-0.01918024383485317,-0.03664980456233025,-0.07585630565881729,0.025489885360002518,-0.07359087467193604,0.03733903169631958,-0.0756077989935875,-0.003336370456963777,0.018624337390065197,-0.018350075930356983,-0.010553209111094477,-0.022922912612557408,-0.013354686088860037,-0.02365539222955704,-0.011663374491035938,0.006785536650568247,-0.03053251467645168,0.006141589488834143,-0.006666820030659436,-0.00019458751194179055,0.003696165280416608,-0.013397458009421824,0.014921719208359718,-0.017909452319145203,0.014706978574395181,-0.01493064593523741,0.012596290558576584,-0.0067288465797901145,0.009528929367661476,-0.0024007323663681746,0.0010708230547606943,-0.004423671867698431,-0.0002184839686378837,fifties
1547,6.033297538757324,0.17820687592029572,-0.006784346885979176,0.06932327151298523,0.022409658879041672,-0.0433763712644577,0.03889324888586998,0.002753159962594509,-0.0127553166821599,-0.012238558381795885,-0.01711946725845337,-0.008166887797415257,0.02396224625408649,-0.04322375357151032,0.018785960972309116,-0.009295307099819185,-0.024437999352812767,0.018237369135022163,-0.05800914019346237,0.03883258625864983,-0.05217428877949715,0.02614044584333897,-0.018506092950701717,-0.004938473459333181,0.014580130577087402,-0.012283223681151869,0.023399341851472855,-0.010347355157136915,0.01446220278739929,-0.008965812623500824,0.00018721666128840295,0.008644006215035915,-0.004798190668225288,0.005235833581537007,0.0007460056222043931,0.001908949576318264,-0.007893812842667103,0.010141707956790924,-0.010822123847901821,twenties
1548,6.138725280761719,0.012139201164245605,0.03344585373997688,-0.005329322069883346,0.11772438138723372,-0.016861274838447567,-0.019582116976380348,0.05282329395413399,-0.05494453758001328,0.01943344622850418,-0.05424400046467781,-0.035277772694826126,0.02403454482555389,-0.01079417299479246,-0.03667161613702774,0.04288290441036224,-0.030794782564044,-0.014387629926204681,0.030471647158265117,-0.012027902528643608,-0.022411223500967026,-0.00956948846578598,-0.012824333272874357,0.007424627430737019,-0.020253146067261696,-0.002715505426749587,0.0055190222337842,-0.011644317768514156,0.0031072613783180714,0.0041871657595038405,-0.006781723350286485,0.010581872425973415,-0.014575419947504997,0.009969734586775305,-0.0008217444410547613,-0.006833662278950214,0.009312922134995459,-0.0002265071670990437,-0.006866136565804482,fourties
1549,5.858236789703369,0.045839447528123856,-0.024373793974518776,0.053122129291296005,-0.018222706392407417,-0.001491646864451468,0.0006160435150377452,-0.02080172300338745,0.006412149406969547,-0.014154018834233284,-0.00906855147331953,-0.0068358625285327435,-0.0037758622784167532,-0.013552057556807995,-0.01340643782168627,0.012432679533958437,-0.027236562222242355,0.015231210738420488,-0.016817228868603706,0.014402558095753191,-0.021186916157603264,0.021976284682750702,-0.019210340455174446,0.009183541871607305,-0.006163232028484345,-0.005890305154025555,0.00018242307123728096,-0.0011879545636475086,-0.0007375086424872278,-0.005918598268181086,0.00505042215809226,-0.009110530838370323,0.0020593705121427774,-0.0023649227805435658,0.0006756533402949573,-0.0011620232835412025,-0.0013029963010922074,-0.003240474034100771,-0.0004575461789499968,fourties
1550,3.7666869163513184,0.12342564016580583,-0.16845270991325378,0.19593030214309687,-0.06059708073735238,0.016562117263674736,-0.027700278908014297,1.3679953553946687e-05,-0.02758966200053692,-0.011419637128710748,-0.032633665949106216,-0.010305671952664852,-0.00349330878816545,-0.030222410336136818,0.021409815177321437,-0.022232349961996082,0.004816927947103977,-0.009864775463938713,0.0013905687956139445,-0.012921101413667202,-0.002362083876505494,0.0028348607011139393,-0.005994778592139482,0.0037290230393409725,-0.014122725464403631,0.013508468866348268,-0.023631663993000984,0.0065765008330345145,0.002630934352055192,-0.012562382034957407,0.009075865149497986,-0.006838207598775625,0.0070002786815166465,0.0001716506521916017,0.0056579667143523684,-0.00045274366857483983,0.00039637272129766643,0.00017492898041382432,-0.005731599871069193,thirties
1551,6.192004680633545,0.15181587636470795,-0.06016529724001885,0.2602015733718872,-0.236782506108284,0.0908440798521042,-0.13863645493984222,0.05984976515173913,-0.05125626176595688,-0.032007105648517616,-0.04780158773064613,-0.02940964885056019,0.019557494670152664,-0.028593238443136212,0.03913852572441101,0.0070937396958470345,-0.020936178043484688,0.002874742727726698,-0.02920109033584595,0.05183444172143936,-0.026455020532011986,0.030057901516556736,-0.0374576561152935,0.024552593007683757,-0.03556547686457634,0.005843067076057196,-0.010623578913509846,-0.013337120413780212,0.016628490760922432,-0.02217695116996765,0.013311337679624556,-0.03158997744321823,0.0547424890100956,-0.03313644602894783,0.016680564731359482,-0.017851438373327255,0.023407675325870514,-0.01795896701514721,-0.011781464330852032,fifties
1552,4.913125038146973,0.07841777801513672,-0.13764184713363647,0.1062874272465706,-0.16246657073497772,0.10102347284555437,-0.08972198516130447,0.03390402719378472,-0.058277830481529236,0.010025392286479471,0.010843979194760323,-0.029484875500202182,0.012277845293283464,-0.042063623666763306,0.012886404059827328,-0.01845941692590713,0.0023173755034804344,-0.010630162432789804,0.0037155039608478546,-0.016361087560653687,0.0012608697870746255,-0.0003153951547574252,-0.0071475785225629815,0.01198703795671463,-0.01607479527592659,-0.004577494226396085,-0.0031289588660001755,0.0031982872169464827,-0.0043384297750890255,0.000568051531445235,-0.002171243773773313,-0.001910642255097628,-0.0031591332517564297,-0.0019058902980759738,-0.005525445099920034,-0.005357296671718359,-0.007348480168730019,-0.012504788115620613,-0.007162329275161028,thirties
1553,6.148690223693848,0.3014034032821655,-0.1612972617149353,0.2597355544567108,-0.15623772144317627,0.02589710243046284,-0.08788499981164932,0.03822250664234162,-0.05310837924480438,0.028690364211797718,-0.05425731837749481,-0.0422915481030941,0.01541066821664572,-0.0418398343026638,0.03833594173192978,0.01572064869105816,-0.009319032542407513,-0.015895621851086617,0.006494051776826382,0.011644592508673668,-0.0414123609662056,0.03273026645183563,-0.05525784194469452,0.023307062685489655,-0.011678739450871944,0.006266480777412653,0.009294253773987292,-0.007208887953311205,0.010195421986281872,0.006941958330571652,0.004733170848339796,-0.01563953049480915,0.04014955461025238,-0.026325415819883347,0.02954590879380703,-0.020007804036140442,0.024064308032393456,-0.018203441053628918,-0.005299597512930632,fifties
1554,6.191323280334473,0.16072842478752136,-0.02085602656006813,0.07511428743600845,0.014330867677927015,-0.05049343034625053,0.05186095833778381,-0.01859196461737156,-0.02010519616305828,-0.007235774770379066,-0.020260298624634743,-0.028338463976979256,0.014912913553416729,-0.028055904433131214,0.02232254482805729,-0.017203424125909802,-0.02261739782989025,0.02779776230454445,-0.03730008378624916,0.03632289916276932,-0.0403095968067646,0.027593165636062626,-0.013532827608287334,-0.010839550755918026,0.005268757697194815,-0.015568623319268228,-0.0019482721108943226,0.005926815792918204,-0.0008090725750662386,-0.0003100853064097464,-0.0019119087373837829,0.003597540315240622,0.0019636042416095734,-0.002225617412477732,-0.009078352712094784,-0.004694371018558741,-0.010567265562713144,0.0038005607202649117,-0.00510089471936226,twenties
1555,5.946148872375487,-0.09625136107206343,-0.025262081995606426,0.1318494826555252,0.034099556505680084,-0.015809003263711933,-0.04457580670714378,-0.041609060019254684,-0.037197284400463104,0.0375048853456974,-0.04701216891407967,0.013316910713911057,-0.02644241042435169,0.002385506639257073,0.02723250724375248,0.002370905363932252,0.007599760778248309,0.00955816637724638,-0.016222937032580376,-0.008031889796257019,-0.02025203034281731,0.011238960549235344,-0.02522512525320053,0.016645660623908043,-0.011358493939042091,0.007759744767099619,0.0026454972103238106,0.006519115064293146,-0.004211834631860256,-0.012717596255242823,0.0008471633773297071,-0.0064307926222682,-0.006948156747967005,0.00353817269206047,0.0004757907590828836,-0.0007316370029002428,0.00410466967150569,-0.0057491338811814785,0.004418246448040009,fifties
1556,5.643600463867188,0.1452341079711914,-0.3177532255649567,0.12079600244760512,-0.16748827695846558,0.10725607722997664,-0.0360649935901165,0.024977125227451324,-0.03099366836249828,-0.019250866025686264,0.03307630121707916,-0.07494515925645827,0.01950114406645298,-0.03691750392317772,0.028206931427121162,0.005631448701024056,-0.004422236233949661,0.02532571740448475,-0.026652328670024872,0.01397630199790001,-0.03780436143279076,0.029182035475969318,-0.020937129855155945,-0.00812216941267252,0.010168454609811306,-0.01571658812463284,-0.009344970807433128,-0.015367971733212471,-0.001368794240988791,-0.01866648718714714,-0.002658425597473979,-0.01900535076856613,-0.011511797085404396,-0.009663133881986141,-0.009091046638786793,0.0005729231052100657,-0.01208469644188881,0.0031753522343933587,-0.0020518731325864788,teens
1557,6.086474895477295,0.2133626788854599,-0.12248615175485612,0.2492431700229645,-0.18047119677066806,0.04282279312610626,-0.1326504647731781,0.06849780678749083,-0.01346544548869133,0.0034598708152771,-0.03473348915576935,-0.036923903971910484,-0.0036287617404013868,-0.023202594369649887,0.03590814024209976,-0.014149488881230353,0.0184837244451046,0.0011859398800879715,-0.015593045391142368,0.03919566050171852,-0.03740404546260834,0.03737298026680946,-0.0439450778067112,0.0298051368445158,-0.029383113607764244,0.010435232892632484,-0.009300018660724165,-0.017036201432347298,0.018055681139230728,-0.01579328253865242,0.006956364028155804,-0.02834135293960572,0.02875914983451366,-0.03308524936437607,0.031041292473673817,-0.02344205230474472,0.02351294830441475,-0.01729459129273891,-0.0077432477846741685,fifties
1558,6.226855278015138,-0.19582335650920868,-0.0618877075612545,0.023260608315467838,0.007076592650264502,-0.049470845609903336,-0.004563058260828257,-0.0284507479518652,0.004617844708263874,-0.04829709231853485,-0.017664944753050804,-0.045317839831113815,-0.017912594601511955,-0.029142078012228005,0.00027501396834850306,0.014232315123081209,-0.028374280780553818,0.0030745165422558784,-0.03804802522063255,0.03650930896401405,-0.044712185859680176,0.0188354067504406,-0.012869322672486305,0.00379809713922441,-0.017075758427381516,-0.0005356104229576887,-0.0014349452685564756,-0.016538601368665695,0.0042430232279002675,-0.014140821993350984,-0.0034814418759197,-0.015015106648206709,-0.011088008992373943,-0.009792443364858627,-0.001337427762337029,-0.007174783851951361,6.454462709370999e-05,0.0006937484722584486,-0.005664952099323273,fourties
1559,6.6371116638183585,0.17667968571186066,-0.11008040606975557,0.07012400776147842,-0.010600757785141468,0.0034503794740885496,0.009229997172951698,-0.01957624591886997,-0.03753849118947983,-0.015970274806022644,0.0021443052683025603,0.02638473175466061,0.03995812311768532,0.021705972030758858,0.04096628725528717,0.04069486632943154,0.013875532895326614,0.027259808033704758,0.0015937252901494505,-0.0018057079287245872,-0.01894259639084339,0.01830560714006424,-0.01464419811964035,-9.13352778297849e-06,-0.0010299856076017024,0.014271641150116919,-0.001020232564769685,0.00832493044435978,0.002025356283411384,0.003523497609421611,-0.006854137405753136,-0.0013980375370010734,-0.008935184217989445,-0.0076286736875772485,-0.0040703052654862395,0.00019847069052048028,-0.004410853609442711,-0.007142650894820691,-0.0065108644776046285,fourties
1560,6.009940147399902,0.16785867512226105,-0.0006076112040318549,0.18751369416713715,-0.03827910497784615,0.06469567120075226,-0.1054285392165184,0.06569993495941162,-0.09242749959230424,0.02383352071046829,-0.034500256180763245,0.03474174812436104,-0.038331467658281326,-0.016894064843654633,0.011569559574127196,0.006985323503613472,-0.02880939468741417,0.01923124305903912,-0.014643917791545391,-0.0073457243852317325,-0.04894901439547539,0.0381486751139164,-0.0232393816113472,-0.006031061057001352,-0.016985919326543808,0.020272834226489067,-0.006263702642172575,-0.004840707406401634,0.005922230426222086,-0.0191507488489151,0.019410399720072743,-0.0182438250631094,0.02055083215236664,-0.010235591791570188,0.018875373527407646,0.0005862924153916537,0.0008303034119307995,-0.010728286579251291,-0.003090936224907637,thirties
1561,6.214520454406737,0.06534460186958313,0.09557006508111954,0.08514366298913956,0.07317209988832474,-0.08232542872428894,-0.02989580482244492,0.014466151595115663,-0.08878373354673386,0.03613966703414917,-0.04976003244519234,-0.04209927469491959,0.03855299577116966,-0.055136457085609436,0.01211750041693449,0.016421344131231308,-0.021912459284067157,0.02146940305829048,0.01464640162885189,-0.051853492856025696,-0.01974858902394772,0.002324244473129511,-0.007605943828821181,-0.021378107368946075,0.01571023277938366,-0.005980566143989563,-0.005193162243813275,-0.011758618988096714,0.0015629880363121627,0.005046646576374768,-0.008263734169304371,0.00987357459962368,-0.003731504315510392,0.007490272168070078,-0.010946035385131836,0.010944100096821785,-0.0031443708576262,-0.004028668627142906,0.005959034897387028,fourties
1562,6.042328357696532,-0.1473066210746765,0.1410866528749466,0.02245200052857399,0.08096668124198914,-0.028439862653613087,0.0080612413585186,-0.006674329284578562,-0.011052094399929048,-0.02623474784195423,0.010365049354732037,0.017688965424895287,0.008822143077850342,-0.0019615741912275553,-0.0180247575044632,0.02947049401700497,-0.03342241048812866,0.018165472894907,0.004487813916057347,0.015427409671247004,-0.028466824442148212,0.002055212389677763,-2.553072226874065e-05,-0.008166277781128883,-0.0052761672995984546,-0.00902849156409502,0.00085019925609231,-0.002448905259370804,-0.003088376484811306,0.017886156216263768,-0.007915576919913292,0.017150307074189186,-0.000519166118465364,0.005931912455707789,-0.00523764081299305,0.005168409552425146,-0.0001856462622527033,0.00040473008994013066,-0.003458402119576931,twenties
1563,4.741785049438477,0.03004421107470989,-0.0771644115447998,0.0672464519739151,-0.06207298114895821,0.03521757945418358,-0.048793401569128036,-0.009620840661227705,0.012356635183095932,-0.015874646604061127,-0.01935068890452385,0.004773663356900215,-0.015532727353274822,-0.02693232148885727,0.031799696385860436,-0.013778100721538069,-0.005829929839819671,0.01121433824300766,-0.0152207650244236,0.007349253166466951,-0.015134975314140318,0.005019469652324915,-0.0020649912767112255,-0.006006039679050446,-0.0027740930672734976,-0.0018224418163299558,-0.006393073592334986,-0.00021539677982218564,-0.00760545814409852,-0.00504351407289505,-0.0013688280014321208,-0.002851656870916486,-0.008324017748236656,-0.002705669496208429,-0.005896981805562973,-0.00240562972612679,-0.005632358603179455,-0.00565325515344739,-0.0050769844092428676,teens
1564,6.063158988952638,0.2910052835941315,-0.0706147775053978,0.23492226004600525,-0.19583909213542935,0.02900346554815769,-0.11781776696443558,0.051393881440162666,-0.021847883239388462,0.005117639433592558,-0.05817949026823044,-0.0600537583231926,-2.3528917154180814e-05,-0.046901192516088486,0.0214453749358654,-0.02436808869242668,0.009232072159647942,0.005352918989956379,-0.01723797619342804,0.037882085889577866,-0.03013078682124615,0.018496282398700714,-0.03549328073859215,0.0213253665715456,-0.03377951681613922,0.008705606684088707,0.0006482985336333512,-0.00969028938561678,0.013012226670980452,-0.011853060685098171,-0.003902502357959747,-0.02227162942290306,0.02966580539941788,-0.03146789222955704,0.02861884608864784,-0.021453378722071648,0.029448634013533592,-0.014537380076944828,-0.010229944251477718,fifties
1565,5.966244220733643,0.2284157872200012,0.08422830700874329,-0.07411791384220122,0.0050963000394403934,-0.02912377566099167,0.0014843210810795426,0.023475009948015213,-0.025577517226338387,-0.003711384953930974,-0.003482006723061204,-0.03404202684760094,-0.019058018922805783,0.009574231691658495,0.033621784299612045,0.004632886964827776,-0.01145354937762022,-0.0019919106271117926,-0.011099879629909992,0.0017650133231654765,-0.011737020686268806,0.011037679389119148,-0.013176529668271542,0.009797137230634691,-0.013614621944725512,-0.00854856800287962,-0.019503416493535042,0.01566137745976448,-0.015814777463674545,-0.003560248529538512,0.01071755401790142,-0.0043152226135134706,7.68122190493159e-05,-0.003185209818184376,0.0022970684804022308,-0.023169126361608502,0.006565980147570372,-0.0006189121631905438,-0.0031209720764309172,thirties
1566,5.858336925506593,-0.08707015961408615,0.10622484982013702,0.053255513310432434,0.015786027535796162,-0.011385425925254822,0.004087441135197878,-0.002878896426409483,-0.014436155557632446,-0.0046683368273079395,-0.004862855654209852,-0.0198434554040432,0.012031229212880136,-0.03031371906399727,-0.02343500591814518,0.03629457205533981,-0.0322582982480526,-0.012090519070625305,-0.009794838726520538,-0.01980443112552166,-0.015148570761084557,-0.004606380593031646,-0.023388696834445,-0.002172317123040557,-0.012888248078525066,-0.005616182927042246,0.00725045893341303,-0.006900857202708721,-0.007150870282202959,0.007687028031796217,-0.005215265788137914,-0.0033785030245780945,-0.004146477207541466,0.003938608337193728,0.0008348549599759282,-0.005965027958154678,0.007659518625587225,-0.004703282844275236,0.005941634066402912,fourties
1567,6.107358932495117,0.1376199722290039,-0.09243431687355043,0.2573537230491638,-0.2389639765024185,0.10285838693380356,-0.14575541019439694,0.0650540366768837,-0.018372565507888797,-0.021314339712262157,-0.0415293462574482,-0.053005367517471313,0.023663105443120003,-0.0272511076182127,0.03297451138496399,0.013803650625050068,-0.007062541786581278,0.007739244028925896,-0.05016784369945526,0.04527731239795685,-0.027774767950177196,0.023783385753631592,-0.03585217148065567,0.013667533174157144,-0.031278036534786224,0.006145840510725975,-0.009191594086587427,-0.008403338491916656,0.0224202424287796,-0.022802386432886124,0.012820222415030004,-0.03855766728520394,0.045628584921360016,-0.02849272266030312,0.020763125270605087,-0.014174362644553185,0.01624077744781971,-0.01064522285014391,-0.011752933263778688,fifties
1568,6.1922359466552725,0.3012879192829132,-0.08760416507720947,0.24137714505195615,-0.21515195071697235,0.01446953322738409,-0.12377584725618362,0.05835958942770957,-0.03027831763029098,0.005738290492445231,-0.04600976034998894,-0.0010084039531648161,0.022101927548646927,-0.02869930677115917,0.015718858689069748,0.007564457133412361,-0.0257502943277359,-0.011426436714828014,-0.026955591514706608,0.031103672459721562,-0.0410771407186985,0.02192414365708828,-0.04506589099764824,0.03424808010458946,-0.023050103336572647,0.014759989455342291,-0.0022225624416023493,-0.025400478392839432,0.02727540396153927,-0.016965607181191444,0.006898744031786919,-0.026017863303422928,0.04561320692300797,-0.04121147096157074,0.0361633338034153,-0.035601645708084106,0.04097424820065498,-0.020658843219280243,-0.009117765352129936,fifties
1569,6.074797630310059,-0.15401658415794373,-0.02852473966777325,0.03177948668599129,-0.009766602888703345,0.0020315884612500668,-0.012608731165528296,0.008087838999927044,0.007185989059507847,-0.008471776731312275,-0.013134485110640526,-0.011581839993596077,0.004388289991766214,-0.010654461570084095,-0.005400934722274542,0.011816831305623056,-0.0007580111268907785,0.0068389084190130225,-0.0004909763229079545,0.00695240730419755,-0.011341629549860954,0.008661001920700073,-0.012116340920329094,-0.0009286148124374447,-0.01212100312113762,0.0031124025117605925,-0.0042101251892745495,0.008369991555809975,-0.0023843799717724323,0.0057467641308903685,-0.0008627383504062892,-0.0021312651224434376,-0.001051239436492324,0.004720644559711218,2.971785215777345e-05,0.0019535101018846035,0.0027942643500864506,0.002493750769644976,-0.0014586098259314895,thirties
1570,6.186081886291504,0.1387253999710083,-0.11360333114862442,0.25077539682388306,-0.20204976201057434,0.042132411152124405,-0.13177357614040375,0.05610635131597519,-0.022371068596839905,-0.0038463738746941094,-0.010000376030802728,-0.05241058021783829,0.0352364219725132,-0.027473025023937225,0.033700935542583466,-0.012941113673150541,-0.0031076900195330377,-0.012274266220629215,-0.04776715114712715,0.03762893006205559,-0.04065344110131264,0.030436621978878975,-0.0440184511244297,0.019912285730242733,-0.041910603642463684,0.00681615900248289,-0.004194578621536493,-0.021977422758936882,0.01820114441215992,-0.019627181813120842,0.004851584322750568,-0.025730550289154053,0.03120558336377144,-0.03356629610061645,0.012351901270449163,-0.02330215647816658,0.023225381970405582,-0.016751036047935486,-0.02003269083797932,fifties
1571,5.428830623626709,-0.13384687900543213,-0.06020398065447807,0.026967437937855717,0.03252790495753288,-0.046685341745615005,0.01954440213739872,0.015458888374269009,-0.03670886158943176,0.00874167587608099,-0.002044737106189132,0.007120701950043441,-0.013334184885025023,0.009632183238863943,-0.008082838729023933,-0.005564563907682896,0.0011178232962265609,0.0008741208002902567,-0.004984460305422545,0.015879806131124496,0.001122623449191451,0.007949083112180233,0.0023292077239602804,0.003081515664234757,0.003282907418906689,0.011228458024561405,0.002296710154041648,0.0007663222495466472,-0.0046663130633533,-0.0017053934279829266,-0.003439529333263636,0.004267595242708921,0.003823490813374519,0.005618123337626457,0.006258363835513592,0.0009938550647348166,0.003766614245250821,0.0009264382533729076,-0.001722639426589012,teens
1572,6.040394306182861,0.1976315975189209,0.03758879005908966,0.04511810466647148,0.04468565806746483,0.01961538568139076,-0.016734667122364044,-0.06061875820159913,0.016941443085670468,-0.002496854867786169,-0.01373713370412588,-0.029268387705087662,-0.009649112820625305,0.014442588202655315,-0.013986995443701744,-0.005394986364990473,-0.007023533340543509,0.016802702099084854,-0.03646085038781166,0.026471981778740883,-0.03179328516125679,0.015437826514244081,-0.01669192686676979,-0.000565855938475579,-0.004415225703269243,0.01598459854722023,-0.008681518957018852,0.007852790877223015,0.012899466790258884,-0.008349466137588024,0.020932100713253018,0.0013596310745924713,-0.001224364386871457,-0.005564393009990454,-0.004967608954757452,-0.011463171802461149,-0.007001964841037989,-0.004332543350756168,-0.004141978919506073,twenties
1573,5.4242119789123535,0.1477595418691635,-0.16037951409816742,0.1108413264155388,-0.1108863428235054,0.06499173492193222,-0.06962279230356216,0.03160429745912552,-0.05673032626509665,0.002338593592867255,-0.005828354973345995,-0.006502578966319561,0.02103198692202568,-0.030919503420591358,0.01996579580008984,-0.03602321073412895,0.006677125580608846,-0.025109587237238884,-0.02423728071153164,-0.01589793898165226,-0.019376277923583984,0.003293974557891488,-0.02141457982361317,-0.010481899604201315,-0.0037275431677699093,0.00468386709690094,-0.02439596876502037,-0.018422653898596764,-0.0022269010078161955,-0.0039054509252309795,-0.009172705002129078,-0.01124491821974516,-0.009719055145978928,-0.005965550895780325,-0.011721013113856316,-0.008642183616757393,-0.008456692099571228,-0.0082405349239707,-0.006990475580096246,twenties
1574,5.509861946105957,0.20526659488677976,-0.2550133764743805,0.26209408044815063,-0.1190478503704071,0.07863457500934601,-0.1089140847325325,-0.01534119900316,-0.0579829066991806,-0.003796623786911368,-0.05667850375175476,-0.015310003422200682,-0.008538670837879181,-0.08226975053548813,0.07546211034059525,-0.05341599509119988,0.0005203576874919237,-0.001049729879014194,-0.0066898753866553315,-0.014981156215071678,-0.01495938468724489,0.01293432991951704,-0.032011903822422035,0.0018199131591245528,-0.007053846959024669,0.0018664272502064703,-0.013575592078268528,0.009094188921153544,-0.008215034380555153,-0.0054875118657946595,0.005416370462626219,-0.010130433365702627,0.00905704777687788,-0.008065520785748959,0.003843346610665322,-0.003823332954198122,-0.006799264345318079,0.0005017186631448567,-0.01156037300825119,thirties
1575,5.895264625549316,0.3191398084163666,-0.14168614149093628,0.2428375780582428,-0.15344192087650302,0.07725147902965546,-0.04760633409023285,-0.013520889915525913,-0.012208491563796995,-0.01312314625829458,0.022415131330490112,-0.10982289165258408,0.03677106648683548,-0.071519635617733,0.013203061185777187,0.0006041411543264985,-0.010342367924749851,0.026651332154870037,-0.013356405310332777,0.016568757593631744,-0.0647919625043869,0.03316023200750351,-0.025413824245333668,0.005691083613783121,-0.003539407625794411,-0.015190464444458485,-0.0003446427581366152,-0.009878656826913357,-0.0016372674144804476,-0.0038841411005705604,-0.013632510788738728,0.002840978559106589,0.005181314889341593,-0.005809092428535223,-0.001231655478477478,-0.004722539335489273,-0.010125787928700449,0.0010291525395587089,-0.020794544368982315,teens
1576,5.774097442626952,0.02704402059316635,-0.0072339558973908424,0.1281995177268982,0.0535937063395977,-0.03220738470554352,0.03511647880077362,0.01699899323284626,-0.01874941401183605,-0.024806959554553032,0.001428580959327519,-0.02899827621877193,-0.005470329895615578,-0.02403903380036354,-0.009308897890150549,0.022982263937592503,-0.03591224551200867,0.020686987787485126,-0.019576312974095345,0.0030844262801110744,-0.004228895995765925,0.008077319711446762,-0.012910271063447,0.0070268092676997185,-0.008686290122568606,-0.0038156760856509213,0.005908746272325516,0.00621513556689024,0.00444712582975626,-0.005163669586181641,-0.00015063963655848056,-0.00021980781457386908,0.0019963420927524567,0.002124574733898044,0.0025023820344358683,0.003799250582233071,-0.008695429190993309,0.010303311049938202,-0.007220456842333078,twenties
1577,6.073533058166504,0.0573723278939724,-0.07749088108539581,0.2743763327598572,-0.1736830472946167,0.11200708150863647,-0.0986507311463356,0.0291476771235466,-0.025960179045796398,0.0011622250312939286,-0.06773336976766586,-0.030856110155582425,0.0019601306412369013,0.003565856721252203,0.0512688048183918,-0.01000092551112175,0.017801456153392792,-0.018253376707434654,-0.03953985124826431,0.026907272636890408,-0.006261877715587616,0.042201850563287735,-0.04895511269569397,0.020483264699578285,-0.023223361000418663,0.01432665344327688,0.00013182606198824942,-0.007126064971089362,0.02101418375968933,-0.00013382380711846054,0.009257175959646702,-0.02381704747676849,0.04811495169997215,-0.04366625845432282,0.01156718097627163,-0.014619162306189537,0.02975633181631565,-0.02154957503080368,-0.01886819675564766,fifties
1578,6.121929168701173,0.2384299337863922,-0.21782922744750974,0.026631973683834083,0.028889236971735958,-0.04849645495414734,0.015054726041853428,-0.019106602296233174,0.04845408722758293,-0.0574532151222229,-0.016609350219368938,-0.00034273421624675393,-0.013107470236718656,-0.02152738533914089,-0.01880227401852608,-0.017874615266919136,-0.017942018806934357,0.008141059428453445,-0.02229793556034565,0.012466168031096458,-0.041305840015411384,0.004538995213806629,-0.016506385058164597,-0.015466452576220037,-0.036326706409454346,0.013985943980515005,-0.0060427249409258366,-0.00013627718726638705,-0.0017960766563192012,0.004948045592755079,0.0010550320148468018,-0.0013190878089517355,-0.008780196309089659,-0.000830816978123039,-0.002024698769673705,-0.005874637980014086,-0.007578506134450436,0.0017008463619276881,-0.00383139424957335,teens
